,INPUT_POOL,OUTPUT_POOL,mouse_ID,FP_100_percent,FP_1,FP_5,FP_4,FP_3,FP_2
4751,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN11_90_5.txt,21,0.58615797,0.62399633,0.624175415,0.624103291,0.623964508,0.623955617
4752,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN12_90_5.txt,21,1.13440836,1.053530568,1.053869454,1.053398303,1.053449108,1.053444742
4753,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN2_90_5.txt,21,0.514371654,0.465498272,0.465600109,0.465428551,0.465472837,0.465436329
4754,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN3_90_5.txt,21,2.517146773,2.693136294,2.697852234,2.692888969,2.69582391,2.696645576
4755,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN4_90_5.txt,21,1.070010875,1.061104064,1.060946005,1.060575683,1.060650881,1.060567187
4756,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN5_90_5.txt,21,1.588399812,1.396859077,1.39687068,1.396426585,1.396586413,1.39647595
4757,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN6_90_5.txt,21,0.430462243,0.595637864,0.595760723,0.595505321,0.595602719,0.595606953
4758,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN7_90_5.txt,21,0.591054005,0.73250381,0.732201334,0.732611297,0.732232296,0.73222185
4759,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN8_90_5.txt,21,0.586813678,0.947727527,0.947884273,0.947503004,0.947621226,0.947562369
4760,INPUT_SKIN9_90_5.txt,OUTPUT_SKIN9_90_5.txt,21,-944869,-473422,-473318.5,-473496.5,-473451.5,-473485
4761,INPUT_BM1_90_5.txt,OUTPUT_BM1_90_5.txt,22,-519450,-260213,-260182.5,-260137,-260207,-260244.5
4762,INPUT_BM1_90_5.txt,OUTPUT_BM2_90_5.txt,22,4.827168014,4.429846922,4.431905937,4.43319171,4.427686671,4.426923395
4763,INPUT_BM1_90_5.txt,OUTPUT_GUT_90_5.txt,22,NA,NA,NA,NA,NA,NA
4764,INPUT_BM1_90_5.txt,OUTPUT_L_90_5.txt,22,0.825399424,0.794004949,0.794553355,0.794596657,0.794170194,0.79435681
4765,INPUT_BM1_90_5.txt,OUTPUT_LN1_90_5.txt,22,0.201439276,0.179940879,0.179958618,0.179997005,0.179951268,0.179927955
4766,INPUT_BM1_90_5.txt,OUTPUT_LN2_90_5.txt,22,0.115826792,0.139200111,0.139215962,0.139236662,0.139203335,0.139183201
4767,INPUT_BM1_90_5.txt,OUTPUT_LUNG_90_5.txt,22,0.107448577,0.09445674,0.094467856,0.094484452,0.094458926,0.094445271
4768,INPUT_BM1_90_5.txt,OUTPUT_S_90_5.txt,22,12.14690581,9.969269589,9.964941793,9.966590289,9.960443012,9.961458542
4769,INPUT_BM1_90_5.txt,OUTPUT_SKIN1_90_5.txt,22,0.114288202,0.153550897,0.153567547,0.153592538,0.153550091,0.153533345
4770,INPUT_BM1_90_5.txt,OUTPUT_SKIN10_90_5.txt,22,0.013896826,0.007091117,0.007091948,0.007093189,0.00709128,0.007090258
4771,INPUT_BM1_90_5.txt,OUTPUT_SKIN11_90_5.txt,22,4.933849142,4.170458525,4.170935838,4.171922226,4.17094082,4.170185372
4772,INPUT_BM1_90_5.txt,OUTPUT_SKIN12_90_5.txt,22,0.052081178,0.024026815,0.024026414,0.024032907,0.024025246,0.024021101
4773,INPUT_BM1_90_5.txt,OUTPUT_SKIN2_90_5.txt,22,0.113611841,0.11641305,0.116425923,0.116427485,0.116443783,0.116408297
4774,INPUT_BM1_90_5.txt,OUTPUT_SKIN3_90_5.txt,22,0.367388221,0.324652125,0.324678557,0.324735104,0.324663075,0.324615318
4775,INPUT_BM1_90_5.txt,OUTPUT_SKIN4_90_5.txt,22,0.153060181,0.153634102,0.153647397,0.153678903,0.153637348,0.153613729
4776,INPUT_BM1_90_5.txt,OUTPUT_SKIN5_90_5.txt,22,0.139604229,0.149308253,0.149331173,0.149344423,0.149316471,0.14928262
4777,INPUT_BM1_90_5.txt,OUTPUT_SKIN6_90_5.txt,22,NA,NA,NA,NA,NA,NA
4778,INPUT_BM1_90_5.txt,OUTPUT_SKIN7_90_5.txt,22,0.021202081,0.017359385,0.017361421,0.017364459,0.017359785,0.017357283
4779,INPUT_BM1_90_5.txt,OUTPUT_SKIN8_90_5.txt,22,0.134787358,0.103508432,0.103527205,0.103548169,0.103489306,0.103499046
4780,INPUT_BM1_90_5.txt,OUTPUT_SKIN9_90_5.txt,22,0.895574062,0.678319818,0.678487062,0.678761739,0.679020291,0.67852765
4781,INPUT_BM2_90_5.txt,OUTPUT_BM1_90_5.txt,22,0.287045594,0.21998424,0.219896297,0.219808672,0.22002999,0.220095656
4782,INPUT_BM2_90_5.txt,OUTPUT_BM2_90_5.txt,22,-667582,-334311,-334366.5,-334383,-334226,-334222.5
4783,INPUT_BM2_90_5.txt,OUTPUT_GUT_90_5.txt,22,NA,NA,NA,NA,NA,NA
4784,INPUT_BM2_90_5.txt,OUTPUT_L_90_5.txt,22,0.620491492,0.710543246,0.710828962,0.710743098,0.710856336,0.711171661
4785,INPUT_BM2_90_5.txt,OUTPUT_LN1_90_5.txt,22,0.142624963,0.144459044,0.144416351,0.144431802,0.144504083,0.144514073
4786,INPUT_BM2_90_5.txt,OUTPUT_LN2_90_5.txt,22,0.150331271,0.11902782,0.119007495,0.118998241,0.119058159,0.119059432
4787,INPUT_BM2_90_5.txt,OUTPUT_LUNG_90_5.txt,22,0.067633835,0.06595558,0.065944578,0.065941275,0.065972376,0.065973084
4788,INPUT_BM2_90_5.txt,OUTPUT_S_90_5.txt,22,4.679815043,2.433288929,2.431525593,2.431443651,2.431679713,2.432256041
4789,INPUT_BM2_90_5.txt,OUTPUT_SKIN1_90_5.txt,22,0.129501881,0.121153995,0.121134506,0.121124865,0.121183436,0.121187131
4790,INPUT_BM2_90_5.txt,OUTPUT_SKIN10_90_5.txt,22,0.013171037,0.014423525,0.014421129,0.014420416,0.014427194,0.014427345
4791,INPUT_BM2_90_5.txt,OUTPUT_SKIN11_90_5.txt,22,0.11339166,0.13935083,0.139327552,0.139319422,0.139378649,0.139379005
4792,INPUT_BM2_90_5.txt,OUTPUT_SKIN12_90_5.txt,22,0.049717433,0.050029569,0.050017089,0.050011896,0.050044065,0.050040086
4793,INPUT_BM2_90_5.txt,OUTPUT_SKIN2_90_5.txt,22,0.070438876,0.134139799,0.134118203,0.134086392,0.134299703,0.134279681
4794,INPUT_BM2_90_5.txt,OUTPUT_SKIN3_90_5.txt,22,0.31476102,0.298290579,0.298183784,0.298172292,0.298372864,0.298373742
4795,INPUT_BM2_90_5.txt,OUTPUT_SKIN4_90_5.txt,22,0.148259296,0.153124007,0.153090732,0.153090475,0.153163309,0.15316306
4796,INPUT_BM2_90_5.txt,OUTPUT_SKIN5_90_5.txt,22,0.115880729,0.110821044,0.110805711,0.110788684,0.110850748,0.110834754
4797,INPUT_BM2_90_5.txt,OUTPUT_SKIN6_90_5.txt,22,NA,NA,NA,NA,NA,NA
4798,INPUT_BM2_90_5.txt,OUTPUT_SKIN7_90_5.txt,22,0.007700078,0.012427085,0.012425022,0.012424408,0.012430246,0.012430376
4799,INPUT_BM2_90_5.txt,OUTPUT_SKIN8_90_5.txt,22,0.102743657,0.103935323,0.103924501,0.103921624,0.103931272,0.103965817
4800,INPUT_BM2_90_5.txt,OUTPUT_SKIN9_90_5.txt,22,0.982953354,0.827699509,0.827669521,0.827818626,0.82874248,0.828270479
4801,INPUT_GUT_90_5.txt,OUTPUT_BM1_90_5.txt,22,NA,NA,NA,NA,NA,NA
4802,INPUT_GUT_90_5.txt,OUTPUT_BM2_90_5.txt,22,NA,NA,NA,NA,NA,NA
4803,INPUT_GUT_90_5.txt,OUTPUT_GUT_90_5.txt,22,NA,NA,NA,NA,NA,NA
4804,INPUT_GUT_90_5.txt,OUTPUT_L_90_5.txt,22,NA,NA,NA,NA,NA,NA
4805,INPUT_GUT_90_5.txt,OUTPUT_LN1_90_5.txt,22,NA,NA,NA,NA,NA,NA
4806,INPUT_GUT_90_5.txt,OUTPUT_LN2_90_5.txt,22,NA,NA,NA,NA,NA,NA
4807,INPUT_GUT_90_5.txt,OUTPUT_LUNG_90_5.txt,22,NA,NA,NA,NA,NA,NA
4808,INPUT_GUT_90_5.txt,OUTPUT_S_90_5.txt,22,NA,NA,NA,NA,NA,NA
4809,INPUT_GUT_90_5.txt,OUTPUT_SKIN1_90_5.txt,22,NA,NA,NA,NA,NA,NA
4810,INPUT_GUT_90_5.txt,OUTPUT_SKIN10_90_5.txt,22,NA,NA,NA,NA,NA,NA
4811,INPUT_GUT_90_5.txt,OUTPUT_SKIN11_90_5.txt,22,NA,NA,NA,NA,NA,NA
4812,INPUT_GUT_90_5.txt,OUTPUT_SKIN12_90_5.txt,22,NA,NA,NA,NA,NA,NA
4813,INPUT_GUT_90_5.txt,OUTPUT_SKIN2_90_5.txt,22,NA,NA,NA,NA,NA,NA
4814,INPUT_GUT_90_5.txt,OUTPUT_SKIN3_90_5.txt,22,NA,NA,NA,NA,NA,NA
4815,INPUT_GUT_90_5.txt,OUTPUT_SKIN4_90_5.txt,22,NA,NA,NA,NA,NA,NA
4816,INPUT_GUT_90_5.txt,OUTPUT_SKIN5_90_5.txt,22,NA,NA,NA,NA,NA,NA
4817,INPUT_GUT_90_5.txt,OUTPUT_SKIN6_90_5.txt,22,NA,NA,NA,NA,NA,NA
4818,INPUT_GUT_90_5.txt,OUTPUT_SKIN7_90_5.txt,22,NA,NA,NA,NA,NA,NA
4819,INPUT_GUT_90_5.txt,OUTPUT_SKIN8_90_5.txt,22,NA,NA,NA,NA,NA,NA
4820,INPUT_GUT_90_5.txt,OUTPUT_SKIN9_90_5.txt,22,NA,NA,NA,NA,NA,NA
4821,INPUT_L_90_5.txt,OUTPUT_BM1_90_5.txt,22,0.162107647,0.297281612,0.297129395,0.297035729,0.297241209,0.297263913
4822,INPUT_L_90_5.txt,OUTPUT_BM2_90_5.txt,22,103.7418868,96.9507857,97.01419655,97.04850652,96.97513535,96.97798709
4823,INPUT_L_90_5.txt,OUTPUT_GUT_90_5.txt,22,NA,NA,NA,NA,NA,NA
4824,INPUT_L_90_5.txt,OUTPUT_L_90_5.txt,22,-815543,-407968,-408082.5,-408068.5,-408005,-408092
4825,INPUT_L_90_5.txt,OUTPUT_LN1_90_5.txt,22,43.40854773,40.94853007,40.92870334,40.92852358,40.94234292,40.92409017
4826,INPUT_L_90_5.txt,OUTPUT_LN2_90_5.txt,22,0.20255869,0.292121516,0.292037973,0.292040079,0.292094884,0.292032315
4827,INPUT_L_90_5.txt,OUTPUT_LUNG_90_5.txt,22,0.399802512,0.551475124,0.551317713,0.551337121,0.551424248,0.551304823
4828,INPUT_L_90_5.txt,OUTPUT_S_90_5.txt,22,4.680478297,8.167309548,8.161329227,8.161805466,8.160122876,8.16030668
4829,INPUT_L_90_5.txt,OUTPUT_SKIN1_90_5.txt,22,1.763859252,1.465129733,1.464747304,1.464809587,1.465047484,1.464692097
4830,INPUT_L_90_5.txt,OUTPUT_SKIN10_90_5.txt,22,2.049612162,1.947247939,1.946678023,1.946756322,1.947063738,1.946639385
4831,INPUT_L_90_5.txt,OUTPUT_SKIN11_90_5.txt,22,0.123142942,0.117726052,0.117692896,0.11769608,0.11770896,0.117682828
4832,INPUT_L_90_5.txt,OUTPUT_SKIN12_90_5.txt,22,6.887833282,6.602302439,6.599516249,6.60043496,6.601027458,6.599386319
4833,INPUT_L_90_5.txt,OUTPUT_SKIN2_90_5.txt,22,0.349097439,0.341322729,0.341210582,0.341180881,0.340958734,0.340828511
4834,INPUT_L_90_5.txt,OUTPUT_SKIN3_90_5.txt,22,1.952083267,1.9498624,1.949675368,1.949693215,1.949670971,1.949255985
4835,INPUT_L_90_5.txt,OUTPUT_SKIN4_90_5.txt,22,1.173929058,0.732992242,0.732803368,0.732799724,0.732913395,0.732756519
4836,INPUT_L_90_5.txt,OUTPUT_SKIN5_90_5.txt,22,0.720855349,0.868076663,0.867873856,0.867868065,0.868071392,0.867997936
4837,INPUT_L_90_5.txt,OUTPUT_SKIN6_90_5.txt,22,NA,NA,NA,NA,NA,NA
4838,INPUT_L_90_5.txt,OUTPUT_SKIN7_90_5.txt,22,0.007003734,0.003946593,0.003945485,0.003945621,0.003946235,0.003945393
4839,INPUT_L_90_5.txt,OUTPUT_SKIN8_90_5.txt,22,0.193633691,0.240615794,0.24056329,0.240581009,0.240622957,0.240552584
4840,INPUT_L_90_5.txt,OUTPUT_SKIN9_90_5.txt,22,1.048929797,0.491191109,0.4911184,0.491247124,0.491639945,0.491252555
4841,INPUT_LN1_90_5.txt,OUTPUT_BM1_90_5.txt,22,3.483704878,4.28191174,4.281400377,4.280159508,4.281791268,4.2827278
4842,INPUT_LN1_90_5.txt,OUTPUT_BM2_90_5.txt,22,1.76190784,2.224571435,2.225267531,2.225311366,2.223596882,2.223613848
4843,INPUT_LN1_90_5.txt,OUTPUT_GUT_90_5.txt,22,NA,NA,NA,NA,NA,NA
4844,INPUT_LN1_90_5.txt,OUTPUT_L_90_5.txt,22,1.508072043,2.150464147,2.151648509,2.1514044,2.150825567,2.151703925
4845,INPUT_LN1_90_5.txt,OUTPUT_LN1_90_5.txt,22,-624847.5,-312700.5,-312688,-312704,-312699.5,-312693.5
4846,INPUT_LN1_90_5.txt,OUTPUT_LN2_90_5.txt,22,0.132458437,0.693582065,0.693606009,0.693551965,0.693584394,0.693597762
4847,INPUT_LN1_90_5.txt,OUTPUT_LUNG_90_5.txt,22,0.268816683,0.588853977,0.588877831,0.588847361,0.588855797,0.588866948
4848,INPUT_LN1_90_5.txt,OUTPUT_S_90_5.txt,22,3.077137861,4.72275688,4.721313372,4.721062101,4.720074652,4.720881101
4849,INPUT_LN1_90_5.txt,OUTPUT_SKIN1_90_5.txt,22,0.188825456,0.182796247,0.182809799,0.182801678,0.182804305,0.182804074
4850,INPUT_LN1_90_5.txt,OUTPUT_SKIN10_90_5.txt,22,0.011048057,0.010021062,0.010021463,0.01002095,0.010021094,0.010021286
4851,INPUT_LN1_90_5.txt,OUTPUT_SKIN11_90_5.txt,22,0.043576247,6.956686847,6.956709132,6.956750902,6.957544674,6.957535393
4852,INPUT_LN1_90_5.txt,OUTPUT_SKIN12_90_5.txt,22,0.019129394,0.011841692,0.011840388,0.011841766,0.011839982,0.011840298
4853,INPUT_LN1_90_5.txt,OUTPUT_SKIN2_90_5.txt,22,0.327784498,0.395348177,0.395346003,0.395277241,0.394956129,0.394897279
4854,INPUT_LN1_90_5.txt,OUTPUT_SKIN3_90_5.txt,22,1.211502269,1.090108448,1.090371493,1.090284302,1.0901076,1.090137613
4855,INPUT_LN1_90_5.txt,OUTPUT_SKIN4_90_5.txt,22,0.572101838,0.674495525,0.674542802,0.674480366,0.674487671,0.674503203
4856,INPUT_LN1_90_5.txt,OUTPUT_SKIN5_90_5.txt,22,0.375231969,0.475241871,0.475288108,0.475242982,0.475286442,0.475362595
4857,INPUT_LN1_90_5.txt,OUTPUT_SKIN6_90_5.txt,22,NA,NA,NA,NA,NA,NA
4858,INPUT_LN1_90_5.txt,OUTPUT_SKIN7_90_5.txt,22,0.019660633,0.017432724,0.017433421,0.017432529,0.01743278,0.017433114
4859,INPUT_LN1_90_5.txt,OUTPUT_SKIN8_90_5.txt,22,0.120988826,0.11981113,0.119823493,0.119820833,0.119787316,0.119817634
4860,INPUT_LN1_90_5.txt,OUTPUT_SKIN9_90_5.txt,22,4.913339677,4.992158222,4.992706362,4.993220008,4.995302935,4.993610829
4861,INPUT_LN2_90_5.txt,OUTPUT_BM1_90_5.txt,22,0.156095081,0.070720081,0.070703592,0.070679765,0.07071681,0.070737257
4862,INPUT_LN2_90_5.txt,OUTPUT_BM2_90_5.txt,22,0.54060035,0.562302981,0.562696558,0.563026239,0.562155519,0.562035419
4863,INPUT_LN2_90_5.txt,OUTPUT_GUT_90_5.txt,22,NA,NA,NA,NA,NA,NA
4864,INPUT_LN2_90_5.txt,OUTPUT_L_90_5.txt,22,1.456406696,1.500543247,1.501373581,1.50129427,1.50081057,1.501440006
4865,INPUT_LN2_90_5.txt,OUTPUT_LN1_90_5.txt,22,0.392134169,0.410352199,0.41031928,0.41040688,0.410388356,0.41033343
4866,INPUT_LN2_90_5.txt,OUTPUT_LN2_90_5.txt,22,-507261,-254429,-254428.5,-254425,-254429,-254429
4867,INPUT_LN2_90_5.txt,OUTPUT_LUNG_90_5.txt,22,0.665923145,0.669152111,0.669153427,0.669162638,0.669152111,0.669152111
4868,INPUT_LN2_90_5.txt,OUTPUT_S_90_5.txt,22,0.850791744,1.368109666,1.367353351,1.367406558,1.366916771,1.367196021
4869,INPUT_LN2_90_5.txt,OUTPUT_SKIN1_90_5.txt,22,0.269903725,0.286276428,0.286266757,0.286292589,0.286268124,0.286282284
4870,INPUT_LN2_90_5.txt,OUTPUT_SKIN10_90_5.txt,22,12.56613304,10.42610409,10.4261238,10.42626174,10.42610409,10.42610409
4871,INPUT_LN2_90_5.txt,OUTPUT_SKIN11_90_5.txt,22,0.00910891,0.012088945,0.0120884,0.012089413,0.01209051,0.012090219
4872,INPUT_LN2_90_5.txt,OUTPUT_SKIN12_90_5.txt,22,24.99370052,20.78550841,20.78588847,20.78383305,20.78743381,20.78612646
4873,INPUT_LN2_90_5.txt,OUTPUT_SKIN2_90_5.txt,22,0.194648004,0.283806103,0.283794909,0.28376381,0.283527754,0.283478824
4874,INPUT_LN2_90_5.txt,OUTPUT_SKIN3_90_5.txt,22,0.691859804,0.549166913,0.549277693,0.549269934,0.549164699,0.549169087
4875,INPUT_LN2_90_5.txt,OUTPUT_SKIN4_90_5.txt,22,0.39438216,0.354901915,0.35491682,0.354906909,0.354896515,0.354897843
4876,INPUT_LN2_90_5.txt,OUTPUT_SKIN5_90_5.txt,22,0.390452859,0.319652915,0.319671618,0.319662216,0.319681655,0.319726428
4877,INPUT_LN2_90_5.txt,OUTPUT_SKIN6_90_5.txt,22,NA,NA,NA,NA,NA,NA
4878,INPUT_LN2_90_5.txt,OUTPUT_SKIN7_90_5.txt,22,0.007881592,0.00561308,0.005613091,0.005613168,0.00561308,0.00561308
4879,INPUT_LN2_90_5.txt,OUTPUT_SKIN8_90_5.txt,22,0.0729224,0.055367772,0.055371888,0.05537362,0.055373854,0.055368965
4880,INPUT_LN2_90_5.txt,OUTPUT_SKIN9_90_5.txt,22,0.783525039,0.692155543,0.692243991,0.692408453,0.692835292,0.692443371
4881,INPUT_LUNG_90_5.txt,OUTPUT_BM1_90_5.txt,22,0.083414867,0.072033519,0.072016863,0.071992024,0.072030243,0.072050729
4882,INPUT_LUNG_90_5.txt,OUTPUT_BM2_90_5.txt,22,1.486872238,1.113061297,1.113315104,1.113369284,1.112629811,1.112623161
4883,INPUT_LUNG_90_5.txt,OUTPUT_GUT_90_5.txt,22,NA,NA,NA,NA,NA,NA
4884,INPUT_LUNG_90_5.txt,OUTPUT_L_90_5.txt,22,2.532546046,2.701863875,2.702677535,2.702594232,2.702126847,2.702761191
4885,INPUT_LUNG_90_5.txt,OUTPUT_LN1_90_5.txt,22,0.826455244,0.638352147,0.638364719,0.63835636,0.638341693,0.638310242
4886,INPUT_LUNG_90_5.txt,OUTPUT_LN2_90_5.txt,22,0.206007174,10.23821365,10.23817431,10.23789895,10.23821365,10.23821365
4887,INPUT_LUNG_90_5.txt,OUTPUT_LUNG_90_5.txt,22,-523820,-262283,-262283,-262283,-262283,-262283
4888,INPUT_LUNG_90_5.txt,OUTPUT_S_90_5.txt,22,1.383337369,1.754513889,1.753955879,1.754013885,1.753691214,1.75384774
4889,INPUT_LUNG_90_5.txt,OUTPUT_SKIN1_90_5.txt,22,0.605862279,0.761633209,0.761659414,0.761664846,0.761664724,0.761648755
4890,INPUT_LUNG_90_5.txt,OUTPUT_SKIN10_90_5.txt,22,0.072250334,0.086005481,0.086005481,0.086005481,0.086005481,0.086005481
4891,INPUT_LUNG_90_5.txt,OUTPUT_SKIN11_90_5.txt,22,0.965900704,0.837469804,0.837431029,0.837488398,0.837573934,0.837554877
4892,INPUT_LUNG_90_5.txt,OUTPUT_SKIN12_90_5.txt,22,40.68119268,35.43683634,35.43614088,35.44151584,35.43249019,35.43548468
4893,INPUT_LUNG_90_5.txt,OUTPUT_SKIN2_90_5.txt,22,0.784154121,0.643911918,0.643882241,0.643802859,0.643263363,0.643154454
4894,INPUT_LUNG_90_5.txt,OUTPUT_SKIN3_90_5.txt,22,0.680225723,0.622953581,0.623079282,0.623061723,0.62295102,0.622956049
4895,INPUT_LUNG_90_5.txt,OUTPUT_SKIN4_90_5.txt,22,1.038909281,0.698025769,0.698046912,0.698017869,0.698015266,0.698017936
4896,INPUT_LUNG_90_5.txt,OUTPUT_SKIN5_90_5.txt,22,1.177291121,0.89243527,0.892485772,0.892447922,0.892515828,0.892642603
4897,INPUT_LUNG_90_5.txt,OUTPUT_SKIN6_90_5.txt,22,NA,NA,NA,NA,NA,NA
4898,INPUT_LUNG_90_5.txt,OUTPUT_SKIN7_90_5.txt,22,0.018791995,0.021018501,0.021018501,0.021018501,0.021018501,0.021018501
4899,INPUT_LUNG_90_5.txt,OUTPUT_SKIN8_90_5.txt,22,0.083776302,0.067841558,0.06784615,0.067849012,0.067850459,0.067844707
4900,INPUT_LUNG_90_5.txt,OUTPUT_SKIN9_90_5.txt,22,2.112624167,1.691974243,1.692094803,1.692309112,1.692915062,1.69237273
4901,INPUT_S_90_5.txt,OUTPUT_BM1_90_5.txt,22,45.39504115,43.04567879,43.07861427,43.03218941,43.0657754,43.10276912
4902,INPUT_S_90_5.txt,OUTPUT_BM2_90_5.txt,22,98.79960352,93.82167676,93.92936944,93.96376897,93.84213267,93.80518389
4903,INPUT_S_90_5.txt,OUTPUT_GUT_90_5.txt,22,NA,NA,NA,NA,NA,NA
4904,INPUT_S_90_5.txt,OUTPUT_L_90_5.txt,22,0.468863289,0.346500567,0.34679478,0.346771196,0.346725091,0.346831814
4905,INPUT_S_90_5.txt,OUTPUT_LN1_90_5.txt,22,0.179892456,0.165870215,0.165885172,0.165914672,0.16596131,0.165979872
4906,INPUT_S_90_5.txt,OUTPUT_LN2_90_5.txt,22,0.050005489,0.056477315,0.056492833,0.05649137,0.056503384,0.056496427
4907,INPUT_S_90_5.txt,OUTPUT_LUNG_90_5.txt,22,0.056889165,0.055100074,0.055115441,0.055115539,0.055125521,0.055118731
4908,INPUT_S_90_5.txt,OUTPUT_S_90_5.txt,22,-1105360.5,-553788.5,-553634.5,-553633.5,-553533.5,-553601.5
4909,INPUT_S_90_5.txt,OUTPUT_SKIN1_90_5.txt,22,0.086037193,0.063615086,0.063630261,0.063635424,0.063642283,0.063637895
4910,INPUT_S_90_5.txt,OUTPUT_SKIN10_90_5.txt,22,0.00560375,0.002121191,0.002121781,0.002121785,0.002122168,0.002121907
4911,INPUT_S_90_5.txt,OUTPUT_SKIN11_90_5.txt,22,4.654105913,4.411282665,4.412808004,4.412733955,4.413883808,4.413089258
4912,INPUT_S_90_5.txt,OUTPUT_SKIN12_90_5.txt,22,0.002706087,0.006162557,0.006163261,0.006164395,0.006164408,0.006163697
4913,INPUT_S_90_5.txt,OUTPUT_SKIN2_90_5.txt,22,0.065372385,0.069704347,0.069720782,0.069712325,0.069672424,0.069650155
4914,INPUT_S_90_5.txt,OUTPUT_SKIN3_90_5.txt,22,0.240938687,0.18671508,0.186716792,0.186721109,0.186806364,0.186780992
4915,INPUT_S_90_5.txt,OUTPUT_SKIN4_90_5.txt,22,0.147440537,0.121820113,0.121857311,0.121853109,0.121874849,0.121860122
4916,INPUT_S_90_5.txt,OUTPUT_SKIN5_90_5.txt,22,0.080730771,0.070487117,0.070508391,0.070500399,0.070519422,0.070495286
4917,INPUT_S_90_5.txt,OUTPUT_SKIN6_90_5.txt,22,NA,NA,NA,NA,NA,NA
4918,INPUT_S_90_5.txt,OUTPUT_SKIN7_90_5.txt,22,0.00624627,0.004219494,0.004220668,0.004220676,0.004221438,0.00422092
4919,INPUT_S_90_5.txt,OUTPUT_SKIN8_90_5.txt,22,0.081173984,0.064824194,0.064846424,0.064849087,0.064861427,0.064848964
4920,INPUT_S_90_5.txt,OUTPUT_SKIN9_90_5.txt,22,0.895670952,0.444237122,0.444418353,0.444521386,0.444891027,0.444577435
4921,INPUT_SKIN1_90_5.txt,OUTPUT_BM1_90_5.txt,22,0.196119218,0.1303999,0.130368106,0.130324515,0.130390938,0.130428391
4922,INPUT_SKIN1_90_5.txt,OUTPUT_BM2_90_5.txt,22,1.234623879,4.279316117,4.278073076,4.277766027,4.279124492,4.279574976
4923,INPUT_SKIN1_90_5.txt,OUTPUT_GUT_90_5.txt,22,NA,NA,NA,NA,NA,NA
4924,INPUT_SKIN1_90_5.txt,OUTPUT_L_90_5.txt,22,3.328732614,2.442784926,2.443314465,2.44330756,2.442845303,2.443399049
4925,INPUT_SKIN1_90_5.txt,OUTPUT_LN1_90_5.txt,22,2.185338865,2.568343337,2.568101344,2.568347708,2.5682656,2.568193589
4926,INPUT_SKIN1_90_5.txt,OUTPUT_LN2_90_5.txt,22,0.481394732,0.720362606,0.720345724,0.720324881,0.720345237,0.720353465
4927,INPUT_SKIN1_90_5.txt,OUTPUT_LUNG_90_5.txt,22,0.470982243,0.703391859,0.703380075,0.703377899,0.703377775,0.70338474
4928,INPUT_SKIN1_90_5.txt,OUTPUT_S_90_5.txt,22,2.879556361,2.236836525,2.23636356,2.236535221,2.236175735,2.236320018
4929,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN1_90_5.txt,22,-597460.5,-299825.5,-299830.5,-299831.5,-299831.5,-299828.5
4930,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN10_90_5.txt,22,12.88094116,10.91706997,10.91663836,10.91683912,10.91649271,10.91672771
4931,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN11_90_5.txt,22,1.603930669,1.381399492,1.381307752,1.381401635,1.38153359,1.381520788
4932,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN12_90_5.txt,22,0.154652023,0.113114917,0.113096084,0.113114649,0.113095979,0.113097964
4933,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN2_90_5.txt,22,0.405897729,0.738880557,0.738835215,0.738744515,0.738146621,0.738032877
4934,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN3_90_5.txt,22,0.924476421,28.3274247,28.3322931,28.33274423,28.3238899,28.32488959
4935,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN4_90_5.txt,22,0.678917666,1.006182653,1.006195981,1.006151054,1.006146903,1.006160935
4936,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN5_90_5.txt,22,0.863149934,0.938235306,0.938273024,0.938228736,0.938300992,0.93844021
4937,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN6_90_5.txt,22,NA,NA,NA,NA,NA,NA
4938,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN7_90_5.txt,22,0.031214452,0.024600416,0.0246,0.024599923,0.024599916,0.024600165
4939,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN8_90_5.txt,22,0.620905894,0.737504644,0.737537536,0.737563233,0.737574817,0.737527388
4940,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN9_90_5.txt,22,4.346469796,3.64455211,3.644086708,3.644174537,3.643176492,3.643841546
4941,INPUT_SKIN10_90_5.txt,OUTPUT_BM1_90_5.txt,22,0.149483145,0.073286275,0.073269165,0.07324361,0.073282909,0.073303911
4942,INPUT_SKIN10_90_5.txt,OUTPUT_BM2_90_5.txt,22,0.593586239,0.544311791,0.544698051,0.545019431,0.544176876,0.544056525
